reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
e4d9db05-d751-470a-b792-3f9856a6b848,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aksesnya lemot bgt,1,0,2.0.2,2025-01-13 02:20:30,,,2.0.2
d417d7ca-5f4d-432e-a8b4-fc5a5cd1ad4a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi sampah, kantor pajak kerjanya lambat, kita harus tunggu sampai sore, taiii",1,2,2.0.2,2025-01-13 01:32:24,,,2.0.2
908c3938-8997-4c11-b407-af5866aa2f1b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,2.0.1,2025-01-12 15:47:41,,,2.0.1
fd11d560-623a-4c41-ba75-deb57aa842f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ampas,1,0,,2025-01-12 13:11:15,,,
bad9feca-d97f-4c83-b817-dd2d6354a91a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pada ga becus bikin apk!!! SELAMAT sudah menjadi aplikasi pemerintah yang tidak berguna!,1,1,2.0.2,2025-01-12 10:43:03,,,2.0.2
722d3539-90b3-4c23-a7d2-67e104a1e6f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,HAMA HAMA HAMAAAAAAAAAA,1,0,,2025-01-12 10:32:21,,,
09a10ebc-6ff8-4b12-ab11-654f54c18f5e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ampas daftar npwp aja dipersulit. Bisa nya cepet klo pake CALO,1,1,2.0.2,2025-01-12 08:59:03,,,2.0.2
2582b48e-036e-4204-bc92-8019b5de06f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gak guna,1,0,2.0.2,2025-01-12 00:21:23,,,2.0.2
c45c1c01-36e1-4208-b493-ec4b09e7173f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,xml dan jdon fi perbaiki,5,0,2.0.1,2025-01-11 16:56:18,,,2.0.1
7e5d9917-4ee1-4a23-8841-41395e7dfeda,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Penipuan,1,0,,2025-01-11 14:54:57,,,
d86972a8-f3ef-4574-a4f5-604c959593e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Good apk,5,0,,2025-01-11 14:34:06,,,
6c183180-99f4-4352-945a-df5b1c5bce8f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Lapor pajak sangat sulit, panduan jelek, tidak ada kurikulum literasi pajak di sekolah. Makasih sudah buat frustasi.",1,4,2.0.0,2025-01-11 09:31:00,,,2.0.0
50bd1167-b9ec-42f9-9ab3-1f3c934409ab,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Live chat kagak pernah bisa. Di aplikasi maupun website. Buat apa bikin aplikasi kalo gak guna!,1,2,2.0.2,2025-01-11 09:07:35,,,2.0.2
70aab1cc-3d6a-4c12-ac63-67d4b03f00f2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,5,0,2.0.2,2025-01-11 08:19:34,,,2.0.2
fd236fc2-8823-423f-aa35-7bd305fad7ac,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sampah,1,0,2.0.2,2025-01-11 06:34:35,,,2.0.2
c9554302-1313-447a-b9bc-ba5d227f0e66,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Menu Efin nya ga muncul min, perbaikin dong",1,0,2.0.2,2025-01-11 05:43:11,,,2.0.2
b3c76888-1708-4e8b-87d9-3fdcd7ea0474,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Tidak membantu sama sekali. Gitu aja udah.,1,0,2.0.2,2025-01-11 04:23:03,,,2.0.2
06185470-c685-4ee3-af9e-74892c8fb701,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"full bug , APK gajelas .",1,0,2.0.2,2025-01-11 02:03:22,,,2.0.2
da976918-6f60-493d-9604-35290cb0a665,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kecewa kok 2025 makin sulit untuk mengurus kartu NPWP dan efin,, Padahal mau bayar pajak kok di persulit",1,1,2.0.2,2025-01-10 16:46:32,,,2.0.2
5a0adb01-b327-44f4-af6f-b3c5b4720805,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Barusan kena phising dari aplikasi ini Gaes. 43 jt ilang.. Awalnya ditelpon ,wa , di pandu kmudian vidcall utk penonaktifan NPWP scr online. Dipandu tata cara download, dari playstore Ges, bukan apk ,g nyuruh transfer, g minta pin dsb ... alus banget mainnya...benar benar kyk film film...ya Allah.. Masuknya melalui pajak.urdin .ac Hati hati",1,2,2.0.2,2025-01-10 16:01:28,,,2.0.2
7d71c70c-6c74-4482-9103-ec3ef88ec052,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Guoblooog app,1,0,,2025-01-10 15:41:36,,,
621cfed4-366a-4aef-8b4a-a0265fc768f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menu E-FIN yang sebelumnya ada sekarang hilang entah kemana😓,1,0,2.0.2,2025-01-10 15:39:18,,,2.0.2
7691e8c3-ed38-4be2-8780-9fcf98dd22cf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Menu lupa efin tidak ada.....kadang sistem pajak ini masih sangat kurang dalam fasilitasi masyarakat,1,12,2.0.2,2025-01-10 13:46:08,,,2.0.2
b02fcf9f-e795-4198-ac1e-8c5d68f7d30c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gini amat aplikasi pemerintah hdeuh emil sudah bener tapi ngebug nungguin verivikasi ampe berhari hari belum juga ada,1,1,2.0.2,2025-01-10 13:23:15,,,2.0.2
afc649c9-15c3-45e6-8c93-4dc0bf41548b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ini menu laporannya mana ya? Ga jelas banget aplikasinya,1,0,2.0.2,2025-01-10 10:54:57,,,2.0.2
16f4db88-0837-4c1b-a349-af9c319462af,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,apk ga guna,1,0,2.0.2,2025-01-10 07:48:56,,,2.0.2
9585283f-5db3-43e2-bcfb-614e19aa631d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Live chat parah, Pendapatan banyak sistem gak canggih.",1,0,,2025-01-10 06:08:53,,,
e7fb35c4-b41c-4c07-a6bd-e3ae24654310,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,enggh bisa login dari aplikasi M- Pajak Tetepi bisa login dari browser .... Adeh gawat aplikasi ini,1,1,2.0.2,2025-01-10 06:07:12,,,2.0.2
bd31109d-e9c4-45bf-8ced-e27383d2c7a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi Gak Tidak Berguna, Bodoh.",1,0,,2025-01-10 05:46:30,,,
29820dc7-d475-4220-92c0-9fb730f63ee1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ga guna aplikasi sampah,1,0,,2025-01-10 04:11:02,,,
6cd0652e-e57c-4787-86b7-480aab4b94ba,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya tidak masuk ke aplikasi .. password salah terus.ada solusi,1,1,2.0.2,2025-01-10 03:32:06,,,2.0.2
c0ddbd53-d9e9-4558-86b5-42ac2563402a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi gajelas!!!,1,0,2.0.2,2025-01-10 03:03:47,,,2.0.2
6f6a1b58-21aa-49f6-a320-250750a18ab8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sudah ku duga dari aplikasi pemerintah.. gk guna banyan masalah dan bug nya ... Yg lebih jengkelnya lagi situs nya lelet sekali ..,1,0,,2025-01-09 23:45:30,,,
92a52e38-844a-49e1-a0aa-1bc9bc20afd1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk sampah,gak bantu banget,,,apk sekelas pemerintah kalah sama apk Hugo, Indo indo",1,0,,2025-01-09 23:04:51,,,
e7dd38f9-8ec7-4363-8247-a9b1d3d02d58,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2025 apakah efin sudah tidak berlaku,1,0,,2025-01-09 15:54:19,,,
aa8fe15b-2afa-4dd5-81c9-2bf30a662b18,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong di tingkatkan lagi, aplikasi GK bisa di akses",1,1,2.0.2,2025-01-09 15:05:34,,,2.0.2
2690b05d-e580-43c9-9481-dac32b224060,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,App jelek banget fitur minim banyak bug,1,1,2.0.2,2025-01-09 14:29:13,,,2.0.2
1619587c-53c1-489a-84e7-fc2f0d43f485,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Menu effin malah di hapus bikin ribet, niat daftar online biar gak ribet tapi malah di bikin ribet",1,0,,2025-01-09 14:05:10,,,
de06d708-0112-44d1-8738-c90e5bf5d875,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Percuma pake aplikasi kalo GK bisa daftar lewat aplikasi,1,0,,2025-01-09 13:42:02,,,
e65a301b-d82d-4e8c-8304-63a738923788,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pendaftaran lewat coretax ribet ,, tidak ada panduan ,, pengisian terlalu sulit untuk menarik map ,, detail alamat juga susah di masukan ,, padahal semua sudah di isi sesuai data ,,tolong admin di tinjau",1,50,2.0.1,2025-01-09 13:37:12,,,2.0.1
79f8242f-1615-4cad-8942-b6ca3d464d8d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ngaco..gak ada gunanya...gimana Indonesia mau maju klau aplikasi begini...di suruh login dulu.tapi menu untuk buat akun ajaa gak ada...Berharap dii permudah..tapi tambah sulit..,1,42,2.0.2,2025-01-09 12:12:07,,,2.0.2
10b07106-f796-474d-95c2-ee28695989b6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi apassssas,1,0,2.0.2,2025-01-09 09:38:43,,,2.0.2
9420cd92-f9c6-4418-ba9c-de88ef3b9c56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cara Ubah Data Gimana,2,0,2.0.2,2025-01-09 09:30:03,,,2.0.2
b47fe9bf-f2c8-486b-a49f-ab29769bb59e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi sering ke log out sendiri akunnya. diharapkan bisa diperbaiki,1,2,2.0.2,2025-01-09 09:24:55,,,2.0.2
03764c90-2d44-43ef-9085-788e24e64f94,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi aneh masa iya lain ada icon EFIN di aplikasi nya gua kg ada aneh bet rugi download2 buang2 kuota,1,2,2.0.2,2025-01-09 06:18:27,,,2.0.2
fe58f213-ddd5-46bd-bda3-b12480a484db,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kantor pajak jakarta timur darah pasar rebo mau bikin NPWP aja dipersulit berbelit belit maksudnya apa coba udh 4 hari bikin NPWP aja sampe hari ini blm selesai, harus pake sogokan kah? Biar ga dipersulit heran?",1,1,2.0.2,2025-01-09 06:09:45,,,2.0.2
b8061c8c-1942-4e11-bfca-978c44cec8d7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Buruk sekali,1,0,2.0.2,2025-01-09 05:46:57,,,2.0.2
019a9ca3-9ce6-4e3d-b8e7-60a4adafbcd2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi sampah. Server cacat,1,0,,2025-01-09 04:52:23,,,
67541cd7-1dad-4881-8d78-8d34e7b4fcf5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kembalikan kayak dulu,1,0,,2025-01-09 04:10:02,,,
60f21af4-7b53-4f11-a4fe-9c991e8bdf0b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi busuk, cuma bikin habis anggaran saja. Orang mo daftar harus pake efin, orang lupa kata sandi harus pake efin. Giliran mo buat efin juga di persusah, niat buat aplikasi supaya mempermudah malah bikin susah saja",1,10,2.0.2,2025-01-09 03:45:34,,,2.0.2
88b65cae-4080-4c73-8943-9b1eda4308a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Masa pengajuan lupa EVIN ngga bisa padahal sudah ngisi data sesuai yang di minta .. Tinggal tahap terahir ngga bisa di pencet si,1,3,2.0.2,2025-01-09 01:03:08,,,2.0.2
d1eb7d6d-37b3-4ae2-803c-18aa7405ca21,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi gak jelas,1,0,2.0.2,2025-01-09 00:30:11,,,2.0.2
aaba4e02-dc62-4fd9-a39a-24ad49ea749b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi ga jelas! Apa apa aplikasi dari pemerintah ga ada yg jelas. Negara cuman buaat mainan!,1,1,2.0.2,2025-01-08 16:57:57,,,2.0.2
565a3678-de1d-4fa0-87da-14dae50d1e17,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Udah bener kemaren mau ngurus npwp gampang, cek NPWP juga mudah, sekarang malah dipersulit, gimana kerja kalian ini",1,0,,2025-01-08 14:26:55,,,
4a5ba996-20a3-4e47-a740-4dd985c26c1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sekelas pajak lohh... Masa apk nya gak jelas ginii busett...gk normal,1,0,2.0.2,2025-01-08 14:15:13,,,2.0.2
4a811336-81e9-41e2-a402-7c53225553d2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat membantu,5,0,1.4.0,2025-01-08 14:13:40,,,1.4.0
7809f43d-2429-479c-b51f-26d170afe483,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BUAT APLIKASINYA AJA TOLONG DANA NYA KAN BANYAK YAH, BIKIN YG PROPER GITU JGN MENYULITKAN. Mau bayar pajak ni, nnti kalo gak bayar pajak kena marah, mau bayar sulit pendaftaran dll nya 🤣",1,1,2.0.2,2025-01-08 13:46:02,,,2.0.2
d4ae4b55-5353-4366-9a9b-faf6495878b8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Gak bisa dipake,1,0,2.0.2,2025-01-08 11:17:49,,,2.0.2
01e5c846-fdc6-46c3-9077-50c797eaee3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mau aplikasi, situs web, atau instansi lainnya yang berhubungan dengan pemerintahan 1. situs lemot, lama terbuka walau pakai jaringan wifi kuat, 2. cs/pengaduan/chat/gmail semuanya lemot balasnya kayak gak ada orang sama sekali, dari kedua point itu ajah sudah bisa menyimpulkan ya? Seberapa buruknya aplikasi/sistem web pemerintahan",2,148,2.0.2,2025-01-08 09:35:19,,,2.0.2
5dcca48d-c1dd-42fe-9990-3c841fc479a5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi tak berguna...hapus saja dari google sampah,1,1,2.0.2,2025-01-08 09:35:00,,,2.0.2
bbda4dbd-f814-445e-9bc0-b5bafa7b61c4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Susah di gunakan ga bermanfaat masuk ke live chat ja susah muter terus,1,2,2.0.2,2025-01-08 09:13:47,,,2.0.2
95524a87-5075-41c2-a9d8-e7d9f8cf9e0a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat tidak membantu,1,3,2.0.2,2025-01-08 09:09:21,,,2.0.2
bf12d609-68fa-4ec3-9652-6d4646c76167,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,gaguna,1,0,2.0.2,2025-01-08 08:42:27,,,2.0.2
0e62f2cd-9bab-4883-bca6-c7735d8d6219,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi useles, niat melayani tidak anda2 ini!!!!",1,0,2.0.2,2025-01-08 05:13:44,,,2.0.2
5f7d1706-3060-4f07-81db-1b5047bb6f3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Setiap mau masuk chat live aja terkendala error tolong diperbaiki adanya aplikasih m pajak buat mempermudah malah aplikasinya sering erro,2,1,2.0.2,2025-01-08 05:12:52,,,2.0.2
72ea44d7-f9fc-44b8-ac99-b1c46cc9d001,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,G bisa dipakai,1,0,,2025-01-08 02:18:11,,,
d6eab06e-1378-44de-a261-3a5160b0c7f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek sangat. Tambah aplikasi ga ada cek NPWP. Web nya pun begitu,1,0,,2025-01-07 14:39:38,,,
01277ce3-8a51-4ef4-b74a-e6113646a737,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi tolol.gimana mau bayar pajak,1,0,2.0.2,2025-01-07 13:21:31,,,2.0.2
aeff2437-e008-43a3-bff5-ffeeca54d469,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bintang aja yg nilai,1,0,2.0.2,2025-01-07 12:45:15,,,2.0.2
109b3a0f-ce61-41e2-8018-ef203e4ffef3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,lag mulu,1,0,2.0.2,2025-01-07 12:06:57,,,2.0.2
d294a40c-d82d-46a5-8e15-e6d8079dd028,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Orang pajak bikin aplikasi gak becus , suruh bayar pajak tapi aplikasi dan website resmi bobrok",1,0,1.4.0,2025-01-07 11:52:51,,,1.4.0
2b1cdb2a-cca9-446f-983c-53d01e452d4f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi ga jelas, situs web juga lemot. Pake wifi pake data juga sama aja. Halahhhh bilang aja kalo gabisa online harus ke kantor pajak",1,7,2.0.2,2025-01-07 11:15:57,,,2.0.2
